"","auth","piece","line"
"2972","sakaguchi","gendai_ninjutsuden.txt",""
"2973","sakaguchi","gendai_ninjutsuden.txt","天草次郎はちょッと時計をのぞいたが、"
"2974","sakaguchi","gendai_ninjutsuden.txt","「近藤ツル子、すぐ、箱根へ戻れよ。"
"2975","sakaguchi","gendai_ninjutsuden.txt","五時には、着ける。"
"2976","sakaguchi","gendai_ninjutsuden.txt","サルトルの宿へ泊って、彼を宿から動かすな。"
"2977","sakaguchi","gendai_ninjutsuden.txt","さて、それから、と」"
"2978","sakaguchi","gendai_ninjutsuden.txt","彼は考えて、"
"2979","sakaguchi","gendai_ninjutsuden.txt","「明日の午ごろ、小田原の例のところへサルトルを案内しろよ。"
"2980","sakaguchi","gendai_ninjutsuden.txt","そこで商談するからと云って。"
"2981","sakaguchi","gendai_ninjutsuden.txt","二時ごろまで、ひきとめといたら、いいだろう。"
"2982","sakaguchi","gendai_ninjutsuden.txt","それまでには、阿片を掘って、帰れるだろう」"
"2983","sakaguchi","gendai_ninjutsuden.txt","「そんなの、ないや」"
"2984","sakaguchi","gendai_ninjutsuden.txt","才蔵が、むくれて、叫んだ。"
"2985","sakaguchi","gendai_ninjutsuden.txt",""
"2986","sakaguchi","gendai_ninjutsuden.txt","「ボクが一しょなら、とにかく、女性ひとり、ザンコクだい。"
"2987","sakaguchi","gendai_ninjutsuden.txt","じゃア、ボクが箱根へ行って、サルトルをひきとめとくから、ツルちゃんが案内役で、阿片を掘ったら、いいじゃないか」"
"2988","sakaguchi","gendai_ninjutsuden.txt","次郎は冷酷な目でジロリと才蔵を睨みすくめて、"
"2989","sakaguchi","gendai_ninjutsuden.txt","「ダラシねえ奴。"
"2990","sakaguchi","gendai_ninjutsuden.txt","しッかりしろ」"
"2991","sakaguchi","gendai_ninjutsuden.txt","物凄い一睨み。"
"2992","sakaguchi","gendai_ninjutsuden.txt","冷酷ムザン。"
"2993","sakaguchi","gendai_ninjutsuden.txt","思わずブルブルふるえるぐらい、つめたい。"
"2994","sakaguchi","gendai_ninjutsuden.txt",""
"2995","sakaguchi","gendai_ninjutsuden.txt","次郎はアゴでツル子によびかけて、"
"2996","sakaguchi","gendai_ninjutsuden.txt","「すぐ、でかけろ。"
"2997","sakaguchi","gendai_ninjutsuden.txt","サルトルをお前のそばから一歩も放すな。"
"2998","sakaguchi","gendai_ninjutsuden.txt","明日、二時ごろ、半平か誰かを小田原へやるから、それまで、放すな」"
"2999","sakaguchi","gendai_ninjutsuden.txt","ツル子は、返事をしない。"
"3000","sakaguchi","gendai_ninjutsuden.txt","すこし、青ざめている。"
"3001","sakaguchi","gendai_ninjutsuden.txt",""
"3002","sakaguchi","gendai_ninjutsuden.txt","決心がついたらしく、ちょッと、会釈して、ふりむいた。"
"3003","sakaguchi","gendai_ninjutsuden.txt",""
"3004","sakaguchi","gendai_ninjutsuden.txt","「ちょッと、おまち。"
"3005","sakaguchi","gendai_ninjutsuden.txt","ツルちゃん。"
"3006","sakaguchi","gendai_ninjutsuden.txt","心配するんじゃないよ。"
"3007","sakaguchi","gendai_ninjutsuden.txt","ボクが要領を教えてあげらア」"
"3008","sakaguchi","gendai_ninjutsuden.txt","と、半平が追っかけてきて、一室へつれこみ、"
"3009","sakaguchi","gendai_ninjutsuden.txt","「一歩も放すな、と云ったって、深夜、山林の奥へ埋めた物を掘りかえしに行けるものじゃないから、十一時ぐらいまで、ムダ話して、ひきとめとけば、充分ですよ。"
"3010","sakaguchi","gendai_ninjutsuden.txt","むしろ、問題は朝なんだ。"
"3011","sakaguchi","gendai_ninjutsuden.txt","夜明けと共に、サルトルの部屋へ起しに行って、朝の散歩に誘うんだね。"
"3012","sakaguchi","gendai_ninjutsuden.txt","一時間ほど、ブラついて、ゴハンをたべて、それからズッと、つききっていることが大切なんだ。"
"3013","sakaguchi","gendai_ninjutsuden.txt","わかったね」"
"3014","sakaguchi","gendai_ninjutsuden.txt","才蔵も二人のあとを追ってきて、きいていたが、"
"3015","sakaguchi","gendai_ninjutsuden.txt","「八時か九時まで、ひきとめとくだけでタクサンだよ。"
"3016","sakaguchi","gendai_ninjutsuden.txt","あんな遠い山林の奥まで、夜中に行く奴、居やしねえや。"
"3017","sakaguchi","gendai_ninjutsuden.txt","埋めかえるなら、今日の昼のうちに、早いとこ、やってらア。"
"3018","sakaguchi","gendai_ninjutsuden.txt","ツルちゃん、タチバナ屋へ泊らずに、ほかへ宿をとりな。"
"3019","sakaguchi","gendai_ninjutsuden.txt","明暗荘がいゝや」"
"3020","sakaguchi","gendai_ninjutsuden.txt","「サルトルさんは、紳士よ」"
"3021","sakaguchi","gendai_ninjutsuden.txt","ムカムカして、冷めたく、あびせる。"
"3022","sakaguchi","gendai_ninjutsuden.txt",""
"3023","sakaguchi","gendai_ninjutsuden.txt","半平は高笑い。"
"3024","sakaguchi","gendai_ninjutsuden.txt",""
"3025","sakaguchi","gendai_ninjutsuden.txt","「アッハッハ。"
"3026","sakaguchi","gendai_ninjutsuden.txt","さては、雲さんや。"
"3027","sakaguchi","gendai_ninjutsuden.txt","ツルちゃんを口説いたね。"
"3028","sakaguchi","gendai_ninjutsuden.txt","いけないよ。"
"3029","sakaguchi","gendai_ninjutsuden.txt","ねえ。"
"3030","sakaguchi","gendai_ninjutsuden.txt","重大なる社用に際して、軽挙盲動は、つつしまなきゃアね。"
"3031","sakaguchi","gendai_ninjutsuden.txt","サルトル氏を見習えよ」"
"3032","sakaguchi","gendai_ninjutsuden.txt","「バカ云うんじゃないや。"
"3033","sakaguchi","gendai_ninjutsuden.txt","ツルちゃんは、知らないのさ。"
"3034","sakaguchi","gendai_ninjutsuden.txt","サルトルは、ただの鼠じゃないぜ。"
"3035","sakaguchi","gendai_ninjutsuden.txt","阿片はホンモノだったけど、信用できる男じゃないんだ」"
"3036","sakaguchi","gendai_ninjutsuden.txt","阿片はマッカなニセモノ。"
"3037","sakaguchi","gendai_ninjutsuden.txt","サルトルの悪略、荒仕事、教えてやりたいのは山々だが、それが言えない、つらさ。"
"3038","sakaguchi","gendai_ninjutsuden.txt","才蔵、切歯ヤクワン。"
"3039","sakaguchi","gendai_ninjutsuden.txt",""
"3040","sakaguchi","gendai_ninjutsuden.txt","「まア、まア、雲さんや。"
"3041","sakaguchi","gendai_ninjutsuden.txt","よしたまえ。"
"3042","sakaguchi","gendai_ninjutsuden.txt","キミの卑しき心情をもって、人をはかるべからずさ。"
"3043","sakaguchi","gendai_ninjutsuden.txt","ツルちゃんの高潔なる人格と聡明なる才腕を信用してあげることが必要ですよ。"
"3044","sakaguchi","gendai_ninjutsuden.txt","では、ツルちゃん、良き旅行を祈ります。"
"3045","sakaguchi","gendai_ninjutsuden.txt","明日、午後二時には、ボクが小田原へ迎えに行きますからね」"
"3046","sakaguchi","gendai_ninjutsuden.txt","こう、はげまされ、握手を交して送りだされる。"
"3047","sakaguchi","gendai_ninjutsuden.txt",""
"3048","sakaguchi","gendai_ninjutsuden.txt","ツル子はバカバカしいばかりである。"
"3049","sakaguchi","gendai_ninjutsuden.txt","なんの不安もないからだ。"
"3050","sakaguchi","gendai_ninjutsuden.txt","箱根へ行って、サルトルに会えるほど安心なことはなかった。"
"3051","sakaguchi","gendai_ninjutsuden.txt",""
"3052","sakaguchi","gendai_ninjutsuden.txt",""
"3053","sakaguchi","gendai_ninjutsuden.txt","その十四サルトル改心のこと"
"3054","sakaguchi","gendai_ninjutsuden.txt",""
"3055","sakaguchi","gendai_ninjutsuden.txt","ツル子の報告をきいて、サルトルは大笑い。"
"3056","sakaguchi","gendai_ninjutsuden.txt",""
"3057","sakaguchi","gendai_ninjutsuden.txt","「アッハッハ。"
"3058","sakaguchi","gendai_ninjutsuden.txt","そんなことだろうと思って、もう、イタズラしておきました」"
"3059","sakaguchi","gendai_ninjutsuden.txt","「なにを、なさったの」"
"3060","sakaguchi","gendai_ninjutsuden.txt","「明日、お歴々、あそこを掘ると、アッと驚きます。"
"3061","sakaguchi","gendai_ninjutsuden.txt","慾深い人が穴を掘って、よかったタメシはありません。"
"3062","sakaguchi","gendai_ninjutsuden.txt","どうしても、私のところへ、智恵を借用に来なければならなくなります」"
"3063","sakaguchi","gendai_ninjutsuden.txt","ツル子はジッと考えた。"
"3064","sakaguchi","gendai_ninjutsuden.txt","もう、これ以上、我慢ができない。"
"3065","sakaguchi","gendai_ninjutsuden.txt","変に策を弄するよりも、体当り、サルトルのマゴコロに訴えるにかぎるのだ。"
"3066","sakaguchi","gendai_ninjutsuden.txt","さもなければ、悲しい思いの絶え間がない。"
"3067","sakaguchi","gendai_ninjutsuden.txt",""
"3068","sakaguchi","gendai_ninjutsuden.txt","「サルトルさん。"
"3069","sakaguchi","gendai_ninjutsuden.txt","もう、悪事は、よして」"
"3070","sakaguchi","gendai_ninjutsuden.txt","「エッ。"
"3071","sakaguchi","gendai_ninjutsuden.txt","悪事？」"
"3072","sakaguchi","gendai_ninjutsuden.txt","「ええ、悪事よ。"
"3073","sakaguchi","gendai_ninjutsuden.txt","今、なさっていること、悪事よ。"
"3074","sakaguchi","gendai_ninjutsuden.txt","人をだまして、お金をもうけては、いけないわ。"
"3075","sakaguchi","gendai_ninjutsuden.txt","そんな二千万円よりも、二千円のサラリーがどれくらい尊いか知れないわ」"
"3076","sakaguchi","gendai_ninjutsuden.txt","「それは、仰有る通りです」"
"3077","sakaguchi","gendai_ninjutsuden.txt","「天草商事の悪者たち、二千万どころか、二千円だって、支払うものですか。"
"3078","sakaguchi","gendai_ninjutsuden.txt","泥棒ですもの」"
"3079","sakaguchi","gendai_ninjutsuden.txt","「まさに御説の通りですとも。"
"3080","sakaguchi","gendai_ninjutsuden.txt","それゆえ、雄心ボツボツ。"
"3081","sakaguchi","gendai_ninjutsuden.txt","支払う筈のない旦那方に、必ずや支払わせてみせるというタノシミが生れてくるのですな」"
"3082","sakaguchi","gendai_ninjutsuden.txt","「そんなの、ヤセ我慢の屁理窟よ。"
"3083","sakaguchi","gendai_ninjutsuden.txt","悪者をこらしめるのは結構ですけど、こらしめるだけでタクサンだわ。"
"3084","sakaguchi","gendai_ninjutsuden.txt","お金もうけをそれに結びつけるなんて、卑怯な考え方よ。"
"3085","sakaguchi","gendai_ninjutsuden.txt","たぶん、高利貸の思想よ」"
"3086","sakaguchi","gendai_ninjutsuden.txt","「なるほど」"
"3087","sakaguchi","gendai_ninjutsuden.txt","「あなたは、もっと、立派な方です。"
"3088","sakaguchi","gendai_ninjutsuden.txt","正しい方法で、成功できるお方なのよ。"
"3089","sakaguchi","gendai_ninjutsuden.txt","同じ努力ではありませんか。"
"3090","sakaguchi","gendai_ninjutsuden.txt","ギャングのスリルを愛すなんて、よこしまな人生よ」"
"3091","sakaguchi","gendai_ninjutsuden.txt","リンリンとせまるツル子の気魄。"
"3092","sakaguchi","gendai_ninjutsuden.txt","その瞳にするどく光り閃くものは、怒りでも、恨みでもない。"
"3093","sakaguchi","gendai_ninjutsuden.txt","乙女の祈りが切々として燃え閃いているのだ。"
"3094","sakaguchi","gendai_ninjutsuden.txt",""
"3095","sakaguchi","gendai_ninjutsuden.txt","ツル子の高貴な魂がサルトルの胸にくいこんでくる。"
"3096","sakaguchi","gendai_ninjutsuden.txt","彼女の四辺には冷めたく冴えた香気があふれているようだ。"
"3097","sakaguchi","gendai_ninjutsuden.txt","このサルトルは虚無党でもなく、木石でもない。"
"3098","sakaguchi","gendai_ninjutsuden.txt","一目見たときから心を惹かれ、知れば知るほど香気あふるる品位の高さに、目をみはり、心をうたれているサルトル、さすがにツル子の眼力たがわず、ホンゼンとして正道に立ちかえる大勇猛心は多分にもっている。"
"3099","sakaguchi","gendai_ninjutsuden.txt",""
"3100","sakaguchi","gendai_ninjutsuden.txt","「よく分りました。"
"3101","sakaguchi","gendai_ninjutsuden.txt","つまらぬ気取りの人生でした。"
"3102","sakaguchi","gendai_ninjutsuden.txt","本日、ただ今から、正道に立ちかえりましょう」"
"3103","sakaguchi","gendai_ninjutsuden.txt","バカに手ッ取り早い。"
"3104","sakaguchi","gendai_ninjutsuden.txt",""
"3105","sakaguchi","gendai_ninjutsuden.txt","「御訓戒、身にしみて忘れません。"
"3106","sakaguchi","gendai_ninjutsuden.txt","サラリーマンでも土方でも、御指図通り、なんでも、やります」"
"3107","sakaguchi","gendai_ninjutsuden.txt","「うれしいわ」"
"3108","sakaguchi","gendai_ninjutsuden.txt","感無量。"
"3109","sakaguchi","gendai_ninjutsuden.txt","ただ感謝の一言。"
"3110","sakaguchi","gendai_ninjutsuden.txt","サルトルの発奮感動、いかばかり。"
"3111","sakaguchi","gendai_ninjutsuden.txt",""
"3112","sakaguchi","gendai_ninjutsuden.txt","「でも、サルトルさん。"
"3113","sakaguchi","gendai_ninjutsuden.txt","天草商事の悪者たち、こらしめてあげてちょうだい。"
"3114","sakaguchi","gendai_ninjutsuden.txt","私もお手伝いするわ」"
"3115","sakaguchi","gendai_ninjutsuden.txt","キラリと閃く目。"
"3116","sakaguchi","gendai_ninjutsuden.txt",""
"3117","sakaguchi","gendai_ninjutsuden.txt","「ハ。"
"3118","sakaguchi","gendai_ninjutsuden.txt","こらしめるというと？」"
"3119","sakaguchi","gendai_ninjutsuden.txt","「悪漢はとッちめてやる必要があるのよ。"
"3120","sakaguchi","gendai_ninjutsuden.txt","つけ上らせちゃいけないわ。"
"3121","sakaguchi","gendai_ninjutsuden.txt","名案、考えてちょうだい。"
"3122","sakaguchi","gendai_ninjutsuden.txt","あなたには、あの悪者たちをこらしめる力が具ってるのよ」"
"3123","sakaguchi","gendai_ninjutsuden.txt","「そうですかな。"
"3124","sakaguchi","gendai_ninjutsuden.txt","お金をまきあげちゃアいけないルールですな」"
"3125","sakaguchi","gendai_ninjutsuden.txt","「そうよ。"
"3126","sakaguchi","gendai_ninjutsuden.txt","腕力も、いけなくってよ」"
"3127","sakaguchi","gendai_ninjutsuden.txt","「新ルールは、むつかしい。"
"3128","sakaguchi","gendai_ninjutsuden.txt","エエと。"
"3129","sakaguchi","gendai_ninjutsuden.txt","御期待に添わずんば、あるべからず」"
"3130","sakaguchi","gendai_ninjutsuden.txt","サルトル、必死に考えて、ポンと膝をうち、"
"3131","sakaguchi","gendai_ninjutsuden.txt","「ありました。"
"3132","sakaguchi","gendai_ninjutsuden.txt","ありました」"
"3133","sakaguchi","gendai_ninjutsuden.txt","ボシャ、ボシャ、ボシャ、と密談。"
"3134","sakaguchi","gendai_ninjutsuden.txt",""
"3135","sakaguchi","gendai_ninjutsuden.txt","ツル子はおなかを抑えて、ふきだしてしまった。"
"3136","sakaguchi","gendai_ninjutsuden.txt",""
"3137","sakaguchi","gendai_ninjutsuden.txt","「では、手筈をととのえてきましょう」"
"3138","sakaguchi","gendai_ninjutsuden.txt","と、サルトルは意気ヨウヨウと、いずれへか姿を消した。"
"3139","sakaguchi","gendai_ninjutsuden.txt",""
"3140","sakaguchi","gendai_ninjutsuden.txt",""
"3141","sakaguchi","gendai_ninjutsuden.txt","その十五計略大成功のこと"
"3142","sakaguchi","gendai_ninjutsuden.txt",""
"3143","sakaguchi","gendai_ninjutsuden.txt","翌日。"
"3144","sakaguchi","gendai_ninjutsuden.txt",""
"3145","sakaguchi","gendai_ninjutsuden.txt","二人は正午かっきり、小田原の天草商事の別荘へつく。"
"3146","sakaguchi","gendai_ninjutsuden.txt",""
"3147","sakaguchi","gendai_ninjutsuden.txt","こちらは、天草商事の面々。"
"3148","sakaguchi","gendai_ninjutsuden.txt",""
"3149","sakaguchi","gendai_ninjutsuden.txt","才蔵にみちびかれて、三羽烏が山林の奥へと、さまよっている。"
"3150","sakaguchi","gendai_ninjutsuden.txt",""
"3151","sakaguchi","gendai_ninjutsuden.txt","「オイ。"
"3152","sakaguchi","gendai_ninjutsuden.txt","シッカリしろ。"
"3153","sakaguchi","gendai_ninjutsuden.txt","まだ見当がつかないのか」"
"3154","sakaguchi","gendai_ninjutsuden.txt","「よせやい。"
"3155","sakaguchi","gendai_ninjutsuden.txt","いつもと別の方向から忍びこんできたんだもの、カンタンに見当がつかねえや。"
"3156","sakaguchi","gendai_ninjutsuden.txt","第一、サルトルを甘く見ちゃ、いけないよ。"
"3157","sakaguchi","gendai_ninjutsuden.txt","ツルちゃんを張りこませたって、どうなるものか。"
"3158","sakaguchi","gendai_ninjutsuden.txt","埋めかえなら、早いとこ、昨日の昼うちに、やらかしてるよ。"
"3159","sakaguchi","gendai_ninjutsuden.txt","アイツのすばやいッたら、ありゃしねえや」"
"3160","sakaguchi","gendai_ninjutsuden.txt","「アッハッハ。"
"3161","sakaguchi","gendai_ninjutsuden.txt","ツルちゃんが心配で、目がくらんでやがら。"
"3162","sakaguchi","gendai_ninjutsuden.txt","仁丹でも、やろうか」"
"3163","sakaguchi","gendai_ninjutsuden.txt","「よけいなお世話だ」"
"3164","sakaguchi","gendai_ninjutsuden.txt","しかし、さすがに才蔵、目から鼻へぬける才覚、たとえ密林の中でも、一度覚えた目ジルシは忘れない。"
"3165","sakaguchi","gendai_ninjutsuden.txt",""
"3166","sakaguchi","gendai_ninjutsuden.txt","「わかったよ。"
"3167","sakaguchi","gendai_ninjutsuden.txt","ここだ」"
"3168","sakaguchi","gendai_ninjutsuden.txt","掘ったあとがハッキリして、すぐ分った。"
"3169","sakaguchi","gendai_ninjutsuden.txt",""
"3170","sakaguchi","gendai_ninjutsuden.txt","「雲さんよ。"
"3171","sakaguchi","gendai_ninjutsuden.txt","ほってくれよ」"
"3172","sakaguchi","gendai_ninjutsuden.txt","「バカにするない。"
"3173","sakaguchi","gendai_ninjutsuden.txt","オレは案内人だい。"
"3174","sakaguchi","gendai_ninjutsuden.txt","半平、自分で、ほりやがれ」"
"3175","sakaguchi","gendai_ninjutsuden.txt","「ハッハッハ。"
"3176","sakaguchi","gendai_ninjutsuden.txt","雲さんゴキゲンナナメだね」"
"3177","sakaguchi","gendai_ninjutsuden.txt","半平、かがみこんで、ほる。"
"3178","sakaguchi","gendai_ninjutsuden.txt",""
"3179","sakaguchi","gendai_ninjutsuden.txt","すぐ一枚の板がでた。"
"3180","sakaguchi","gendai_ninjutsuden.txt","何か、書いてある。"
"3181","sakaguchi","gendai_ninjutsuden.txt",""
"3182","sakaguchi","gendai_ninjutsuden.txt","「アレ。"
"3183","sakaguchi","gendai_ninjutsuden.txt","なんだい。"
"3184","sakaguchi","gendai_ninjutsuden.txt","これは。"
"3185","sakaguchi","gendai_ninjutsuden.txt","ヤヤ！」"
"3186","sakaguchi","gendai_ninjutsuden.txt","半平はガクゼンとして、一同に板を示した。"
"3187","sakaguchi","gendai_ninjutsuden.txt","文字に曰く、"
"3188","sakaguchi","gendai_ninjutsuden.txt","「もっと掘れ。"
"3189","sakaguchi","gendai_ninjutsuden.txt","ワンワン」"
"3190","sakaguchi","gendai_ninjutsuden.txt","「ウーム」"
"3191","sakaguchi","gendai_ninjutsuden.txt","一同、声をそろえて、一唸り。"
"3192","sakaguchi","gendai_ninjutsuden.txt",""
"3193","sakaguchi","gendai_ninjutsuden.txt","「チキショウメ。"
"3194","sakaguchi","gendai_ninjutsuden.txt","してやられたか。"
"3195","sakaguchi","gendai_ninjutsuden.txt","しかし、そうだろうな。"
"3196","sakaguchi","gendai_ninjutsuden.txt","これぐらいのサテツは覚悟してなきゃアいけないよ。"
"3197","sakaguchi","gendai_ninjutsuden.txt","品物が品物だもの。"
"3198","sakaguchi","gendai_ninjutsuden.txt","サルトルさんもムザとは渡すまいさ。"
"3199","sakaguchi","gendai_ninjutsuden.txt","戦意ボツボツ。"
"3200","sakaguchi","gendai_ninjutsuden.txt","戦いは、これからさ」"
"3201","sakaguchi","gendai_ninjutsuden.txt","「もっと掘れ、とあるから、まア、掘ってみろ。"
"3202","sakaguchi","gendai_ninjutsuden.txt","敵の策は見とどけておけ」"
"3203","sakaguchi","gendai_ninjutsuden.txt","「ウン、そうだ」"
"3204","sakaguchi","gendai_ninjutsuden.txt","半平は、すぐ、ほりつづけた。"
"3205","sakaguchi","gendai_ninjutsuden.txt","戦意とみに湧き立ったせいらしい。"
"3206","sakaguchi","gendai_ninjutsuden.txt",""
"3207","sakaguchi","gendai_ninjutsuden.txt","ついに一つのカンがでた。"
"3208","sakaguchi","gendai_ninjutsuden.txt","中をあけると、ガマが一匹はいっている。"
"3209","sakaguchi","gendai_ninjutsuden.txt",""
"3210","sakaguchi","gendai_ninjutsuden.txt","「アッハッハ。"
"3211","sakaguchi","gendai_ninjutsuden.txt","人が見たら蛙になれ、というシャレだね。"
"3212","sakaguchi","gendai_ninjutsuden.txt","たいしたシャレじゃアないな。"
"3213","sakaguchi","gendai_ninjutsuden.txt","サルトル氏の風流精神は、かなり月並らしいや」"
"3214","sakaguchi","gendai_ninjutsuden.txt","半平は、ちッとも腹を立てない。"
"3215","sakaguchi","gendai_ninjutsuden.txt","面白がっている。"
"3216","sakaguchi","gendai_ninjutsuden.txt",""
"3217","sakaguchi","gendai_ninjutsuden.txt","「しかし、重い品物をそう遠方へ運ぶ筈はないから、手分けして、探してみようよ」"
"3218","sakaguchi","gendai_ninjutsuden.txt","そこで手分けして歩いてみたが、それらしい土のあとは見当らない。"
"3219","sakaguchi","gendai_ninjutsuden.txt",""
"3220","sakaguchi","gendai_ninjutsuden.txt","「よろしい。"
"3221","sakaguchi","gendai_ninjutsuden.txt","しからば、いよいよ、小田原合戦だよ。"
"3222","sakaguchi","gendai_ninjutsuden.txt","ツルちゃんが待ってるだろう。"
"3223","sakaguchi","gendai_ninjutsuden.txt","雲さんや、ツルちゃんに、じき、あえるぜ」"
"3224","sakaguchi","gendai_ninjutsuden.txt","「よしやがれ。"
"3225","sakaguchi","gendai_ninjutsuden.txt","あいたいのは、テメエじゃないか」"
"3226","sakaguchi","gendai_ninjutsuden.txt","車をいそがせて、小田原の別荘へついた。"
"3227","sakaguchi","gendai_ninjutsuden.txt",""
"3228","sakaguchi","gendai_ninjutsuden.txt","二人の姿は見えない。"
"3229","sakaguchi","gendai_ninjutsuden.txt",""
"3230","sakaguchi","gendai_ninjutsuden.txt","「二人は、どうしたの」"
"3231","sakaguchi","gendai_ninjutsuden.txt","と留守番にきくと、"
"3232","sakaguchi","gendai_ninjutsuden.txt","「ハイ、映画見物におでかけです」"
"3233","sakaguchi","gendai_ninjutsuden.txt","「なるほど。"
"3234","sakaguchi","gendai_ninjutsuden.txt","ボンヤリ待ってもいられないだろうな」"
"3235","sakaguchi","gendai_ninjutsuden.txt","待たせる身が、待つ身になった。"
"3236","sakaguchi","gendai_ninjutsuden.txt","散々待たせて、現れた二人。"
"3237","sakaguchi","gendai_ninjutsuden.txt",""
"3238","sakaguchi","gendai_ninjutsuden.txt","サルトルは、いともインギンに挨拶して、"
"3239","sakaguchi","gendai_ninjutsuden.txt","「ヤ。"
"3240","sakaguchi","gendai_ninjutsuden.txt","まことに本日は遠路のところ御足労で。"
"3241","sakaguchi","gendai_ninjutsuden.txt","社長はじめ重役陣、直々の御来臨、光栄この上もありません。"
"3242","sakaguchi","gendai_ninjutsuden.txt","わりに、早いお着きで、恐れいりました」"
"3243","sakaguchi","gendai_ninjutsuden.txt","「アッハッハ。"
"3244","sakaguchi","gendai_ninjutsuden.txt","サルトル君は月並なシャレが好きですね。"
"3245","sakaguchi","gendai_ninjutsuden.txt","しかし、あなた、動物学上、ガマはガマ、カエルはカエルでしょう」"
"3246","sakaguchi","gendai_ninjutsuden.txt","「イヤ、恐れいりました。"
"3247","sakaguchi","gendai_ninjutsuden.txt","無学者で、いつも恥をかいております」"
"3248","sakaguchi","gendai_ninjutsuden.txt","「しかし風流を好む精神は見上げたものですよ。"
"3249","sakaguchi","gendai_ninjutsuden.txt","バクダンを仕掛けておくとか、人糞を埋めておくとか、えてしてやりがちなものだけど、あなたは風流ですねえ。"
"3250","sakaguchi","gendai_ninjutsuden.txt","しかしボクでしたら、一もとの山吹をいれてね。"
"3251","sakaguchi","gendai_ninjutsuden.txt","花はさけども、実の一つだになし。"
"3252","sakaguchi","gendai_ninjutsuden.txt","山吹の里の故事かなんか、もじりたいところですね。"
"3253","sakaguchi","gendai_ninjutsuden.txt","ガマはちょッと、グロテスクではないでしょうか」"
"3254","sakaguchi","gendai_ninjutsuden.txt","「ヤ。"
"3255","sakaguchi","gendai_ninjutsuden.txt","まったく赤面の至りです。"
"3256","sakaguchi","gendai_ninjutsuden.txt","以後は深く気をつけることに致します」"
"3257","sakaguchi","gendai_ninjutsuden.txt","「ここ掘れワンワンだから、灰を入れておくのも面白かったかも知れませんね。"
"3258","sakaguchi","gendai_ninjutsuden.txt","しかし、蛇や毒虫のはいったツヅラを埋めておかれなくて、助かりましたね」"
"3259","sakaguchi","gendai_ninjutsuden.txt","「とても、そこまでは手が廻りません。"
"3260","sakaguchi","gendai_ninjutsuden.txt","蛇も毒虫もキライでして、とてもツヅラにつめる勇気がありません。"
"3261","sakaguchi","gendai_ninjutsuden.txt","ガマ一匹が精一パイのところで」"
"3262","sakaguchi","gendai_ninjutsuden.txt","「では、サルトル君。"
"3263","sakaguchi","gendai_ninjutsuden.txt","一場の茶番を終りましたから、改めて商談にはいりましょうよ」"
"3264","sakaguchi","gendai_ninjutsuden.txt","半平はニヤリニヤリと、相変らず、たのしそうである。"
"3265","sakaguchi","gendai_ninjutsuden.txt",""
"3266","sakaguchi","gendai_ninjutsuden.txt","不撓不屈。"
"3267","sakaguchi","gendai_ninjutsuden.txt","飛んでは落ち、落ちては飛ぶ。"
"3268","sakaguchi","gendai_ninjutsuden.txt","小野道風の蛙。"
"3269","sakaguchi","gendai_ninjutsuden.txt","これが半平の信条である。"
"3270","sakaguchi","gendai_ninjutsuden.txt","蛙であるから、顔に小便かけられても、いつも涼しい顔なのかも知れない。"
"3271","sakaguchi","gendai_ninjutsuden.txt",""
"3272","sakaguchi","gendai_ninjutsuden.txt","半平は戦意にもえると、益々ニヤリニヤリと、そして、下っ腹にグッと力をいれる。"
"3273","sakaguchi","gendai_ninjutsuden.txt","そして戦闘佳境にいるや、ヤセッポチの肩をいからせて、グッとそりかえって、腕をくむクセがあった。"
"3274","sakaguchi","gendai_ninjutsuden.txt",""
"3275","sakaguchi","gendai_ninjutsuden.txt","彼は今や、腕をくみ、ヤセッポチの肩をいからせて胸をはって、ニヤリと笑ったが、サルトルときては常にニコニコしているだけで、一向に戦備をととのえた風がない。"
"3276","sakaguchi","gendai_ninjutsuden.txt",""
"3277","sakaguchi","gendai_ninjutsuden.txt","「ボクの方は第一回目の宝探しに負けましたから、今度はサルトル君の提案に応じましょう。"
"3278","sakaguchi","gendai_ninjutsuden.txt","阿片と金を交換する場所と時日について、あなたの条件をきかせて下さい」"
"3279","sakaguchi","gendai_ninjutsuden.txt","「そう仰有っていただきますと、恐縮いたすばかりです。"
"3280","sakaguchi","gendai_ninjutsuden.txt","先日も申上げました通り、私は宿命論者でありまして、この仕事は私ひとり、相棒がおりません。"
"3281","sakaguchi","gendai_ninjutsuden.txt","多勢に無勢ということがありますから、どんな条件をだしましたところで、してやられる時は、してやられます。"
"3282","sakaguchi","gendai_ninjutsuden.txt","まア、人が見たらガマにするぐらいのことはできますが、皆さんがこうと覚悟をきめられた上は、私がガマにされるだけの話でざんすな。"
"3283","sakaguchi","gendai_ninjutsuden.txt","これを宿命と申しまして、この危険を承知の上で、相棒なしに乗りかけた仕事ですから、余儀ない宿命であるならば、ガマになって果てましょう。"
"3284","sakaguchi","gendai_ninjutsuden.txt","二千万円か、ガマか、私のようなガサツ者には手頃な宿命でざんすな。"
"3285","sakaguchi","gendai_ninjutsuden.txt","もう、もう、決して、どなたも恨みはいたしません」"
"3286","sakaguchi","gendai_ninjutsuden.txt","ニコニコと、いたって愛嬌がよいばかり、一向に力んでみせないから、腕をくんで胸をグッとはった半平も、ノレンに腕押し。"
